200.000000 5.490000 636663.000000 2927.000000
200.000000 5.500000 639670.000000 3007.000000
200.000000 5.510000 642632.000000 2962.000000
200.000000 5.520000 645567.000000 2935.000000
200.000000 5.530000 648568.000000 3001.000000
200.000000 5.540000 651627.000000 3059.000000
200.000000 5.550000 654688.000000 3061.000000
200.000000 5.560000 657713.000000 3025.000000
200.000000 5.570000 660795.000000 3082.000000
200.000000 5.580000 663895.000000 3100.000000
200.000000 5.590000 667003.000000 3108.000000
200.000000 5.600000 670116.000000 3113.000000
200.000000 5.610000 673202.000000 3086.000000
200.000000 5.620000 676395.000000 3193.000000
200.000000 5.630000 679569.000000 3174.000000
200.000000 5.640000 682754.000000 3185.000000
200.000000 5.650000 686013.000000 3259.000000
200.000000 5.660000 689217.000000 3204.000000
200.000000 5.670000 692484.000000 3267.000000
200.000000 5.680000 695830.000000 3346.000000
200.000000 5.690000 699137.000000 3307.000000
200.000000 5.700000 702492.000000 3355.000000
200.000000 5.710000 705776.000000 3284.000000
200.000000 5.720000 709224.000000 3448.000000
200.000000 5.730000 712606.000000 3382.000000
200.000000 5.740000 716045.000000 3439.000000
200.000000 5.750000 719561.000000 3516.000000
200.000000 5.760000 723060.000000 3499.000000
200.000000 5.770000 726562.000000 3502.000000
200.000000 5.780000 730103.000000 3541.000000
200.000000 5.790000 733666.000000 3563.000000
200.000000 5.800000 737317.000000 3651.000000
200.000000 5.810000 741014.000000 3697.000000
200.000000 5.820000 744723.000000 3709.000000
200.000000 5.830000 748436.000000 3713.000000
200.000000 5.840000 752247.000000 3811.000000
200.000000 5.850000 756085.000000 3838.000000
200.000000 5.860000 759990.000000 3905.000000
200.000000 5.870000 763916.000000 3926.000000
200.000000 5.880000 767888.000000 3972.000000
200.000000 5.890000 771929.000000 4041.000000
200.000000 5.900000 776007.000000 4078.000000
200.000000 5.910000 780140.000000 4133.000000
200.000000 5.920000 784430.000000 4290.000000
200.000000 5.930000 788712.000000 4282.000000
200.000000 5.940000 793090.000000 4378.000000
200.000000 5.950000 797503.000000 4413.000000
200.000000 5.960000 801977.000000 4474.000000
200.000000 5.970000 806533.000000 4556.000000
200.000000 5.980000 811150.000000 4617.000000
200.000000 5.990000 815968.000000 4818.000000
200.000000 6.000000 820808.000000 4840.000000
200.000000 6.010000 825777.000000 4969.000000
200.000000 6.020000 830884.000000 5107.000000
200.000000 6.030000 836113.000000 5229.000000
200.000000 6.040000 841467.000000 5354.000000
200.000000 6.050000 846932.000000 5465.000000
200.000000 6.060000 852574.000000 5642.000000
200.000000 6.070000 858462.000000 5888.000000
200.000000 6.080000 864531.000000 6069.000000
200.000000 6.090000 870844.000000 6313.000000
200.000000 6.100000 877346.000000 6502.000000
200.000000 6.110000 884101.000000 6755.000000
200.000000 6.120000 891055.000000 6954.000000
200.000000 6.130000 898520.000000 7465.000000
200.000000 6.140000 906159.000000 7639.000000
200.000000 6.150000 914332.000000 8173.000000
200.000000 6.160000 923213.000000 8881.000000
200.000000 6.170000 932392.000000 9179.000000
200.000000 6.180000 942160.000000 9768.000000
200.000000 6.190000 952555.000000 10395.000000
200.000000 6.200000 963439.000000 10884.000000
200.000000 6.210000 974429.000000 10990.000000
200.000000 6.220000 984900.000000 10471.000000
200.000000 6.230000 993417.000000 8517.000000
200.000000 6.240000 998336.000000 4919.000000
200.000000 6.250000 999849.000000 1513.000000
200.000000 6.260000 999998.000000 149.000000
200.000000 6.270000 1000000.000000 2.000000
200.000000 6.280000 1000000.000000 0.000000
200.000000 6.290000 1000000.000000 0.000000
200.000000 6.300000 1000000.000000 0.000000
200.000000 6.310000 1000000.000000 0.000000
200.000000 6.320000 1000000.000000 0.000000
200.000000 6.330000 1000000.000000 0.000000
200.000000 6.340000 1000000.000000 0.000000
200.000000 6.350000 1000000.000000 0.000000
200.000000 6.360000 1000000.000000 0.000000
200.000000 6.370000 1000000.000000 0.000000
200.000000 6.380000 1000000.000000 0.000000
200.000000 6.390000 1000000.000000 0.000000
200.000000 6.400000 1000000.000000 0.000000
200.000000 6.410000 1000000.000000 0.000000
200.000000 6.420000 1000000.000000 0.000000
200.000000 6.430000 1000000.000000 0.000000
200.000000 6.440000 1000000.000000 0.000000
200.000000 6.450000 1000000.000000 0.000000
200.000000 6.460000 1000000.000000 0.000000
200.000000 6.470000 1000000.000000 0.000000
200.000000 6.480000 1000000.000000 0.000000
200.000000 6.490000 1000000.000000 0.000000
200.000000 6.500000 1000000.000000 0.000000
200.000000 6.510000 1000000.000000 0.000000
200.000000 6.520000 1000000.000000 0.000000
200.000000 6.530000 1000000.000000 0.000000
200.000000 6.540000 1000000.000000 0.000000
200.000000 6.550000 1000000.000000 0.000000
200.000000 6.560000 1000000.000000 0.000000
200.000000 6.570000 1000000.000000 0.000000
200.000000 6.580000 1000000.000000 0.000000
200.000000 6.590000 1000000.000000 0.000000
200.000000 6.600000 1000000.000000 0.000000
200.000000 6.610000 1000000.000000 0.000000
200.000000 6.620000 1000000.000000 0.000000
200.000000 6.630000 1000000.000000 0.000000
200.000000 6.640000 1000000.000000 0.000000
200.000000 6.650000 1000000.000000 0.000000
200.000000 6.660000 1000000.000000 0.000000
200.000000 6.670000 1000000.000000 0.000000
200.000000 6.680000 1000000.000000 0.000000
200.000000 6.690000 1000000.000000 0.000000
200.000000 6.700000 1000000.000000 0.000000
200.000000 6.710000 1000000.000000 0.000000
200.000000 6.720000 1000000.000000 0.000000
200.000000 6.730000 1000000.000000 0.000000
200.000000 6.740000 1000000.000000 0.000000
200.000000 6.750000 1000000.000000 0.000000
200.000000 6.760000 1000000.000000 0.000000
200.000000 6.770000 1000000.000000 0.000000
200.000000 6.780000 1000000.000000 0.000000
200.000000 6.790000 1000000.000000 0.000000
200.000000 6.800000 1000000.000000 0.000000
200.000000 6.810000 1000000.000000 0.000000
200.000000 6.820000 1000000.000000 0.000000
200.000000 6.830000 1000000.000000 0.000000
200.000000 6.840000 1000000.000000 0.000000
200.000000 6.850000 1000000.000000 0.000000
200.000000 6.860000 1000000.000000 0.000000
200.000000 6.870000 1000000.000000 0.000000
200.000000 6.880000 1000000.000000 0.000000
200.000000 6.890000 1000000.000000 0.000000
200.000000 6.900000 1000000.000000 0.000000
200.000000 6.910000 1000000.000000 0.000000
200.000000 6.920000 1000000.000000 0.000000
200.000000 6.930000 1000000.000000 0.000000
200.000000 6.940000 1000000.000000 0.000000
200.000000 6.950000 1000000.000000 0.000000
200.000000 6.960000 1000000.000000 0.000000
200.000000 6.970000 1000000.000000 0.000000
200.000000 6.980000 1000000.000000 0.000000
200.000000 6.990000 1000000.000000 0.000000
200.000000 7.000000 1000000.000000 0.000000
300.000000 3.000000 0.000000 0.000000
300.000000 3.010000 0.000000 0.000000
300.000000 3.020000 0.000000 0.000000
300.000000 3.030000 0.000000 0.000000
300.000000 3.040000 0.000000 0.000000
300.000000 3.050000 0.000000 0.000000
300.000000 3.060000 0.000000 0.000000
300.000000 3.070000 0.000000 0.000000
300.000000 3.080000 0.000000 0.000000
300.000000 3.090000 0.000000 0.000000
300.000000 3.100000 0.000000 0.000000
300.000000 3.110000 0.000000 0.000000
300.000000 3.120000 0.000000 0.000000
300.000000 3.130000 0.000000 0.000000
300.000000 3.140000 0.000000 0.000000
300.000000 3.150000 0.000000 0.000000
300.000000 3.160000 0.000000 0.000000
300.000000 3.170000 0.000000 0.000000
300.000000 3.180000 0.000000 0.000000
300.000000 3.190000 0.000000 0.000000
300.000000 3.200000 0.000000 0.000000
300.000000 3.210000 0.000000 0.000000
300.000000 3.220000 0.000000 0.000000
300.000000 3.230000 0.000000 0.000000
300.000000 3.240000 0.000000 0.000000
300.000000 3.250000 0.000000 0.000000
300.000000 3.260000 0.000000 0.000000
300.000000 3.270000 0.000000 0.000000
300.000000 3.280000 0.000000 0.000000
300.000000 3.290000 0.000000 0.000000
300.000000 3.300000 0.000000 0.000000
300.000000 3.310000 0.000000 0.000000
300.000000 3.320000 0.000000 0.000000
300.000000 3.330000 0.000000 0.000000
300.000000 3.340000 0.000000 0.000000
300.000000 3.350000 0.000000 0.000000
300.000000 3.360000 0.000000 0.000000
300.000000 3.370000 0.000000 0.000000
300.000000 3.380000 0.000000 0.000000
300.000000 3.390000 0.000000 0.000000
300.000000 3.400000 0.000000 0.000000
300.000000 3.410000 0.000000 0.000000
300.000000 3.420000 0.000000 0.000000
300.000000 3.430000 0.000000 0.000000
300.000000 3.440000 0.000000 0.000000
300.000000 3.450000 0.000000 0.000000
300.000000 3.460000 0.000000 0.000000
300.000000 3.470000 0.000000 0.000000
300.000000 3.480000 0.000000 0.000000
300.000000 3.490000 0.000000 0.000000
300.000000 3.500000 0.000000 0.000000
300.000000 3.510000 0.000000 0.000000
300.000000 3.520000 0.000000 0.000000
300.000000 3.530000 0.000000 0.000000
300.000000 3.540000 0.000000 0.000000
300.000000 3.550000 0.000000 0.000000
300.000000 3.560000 0.000000 0.000000
300.000000 3.570000 0.000000 0.000000
300.000000 3.580000 0.000000 0.000000
300.000000 3.590000 0.000000 0.000000
300.000000 3.600000 0.000000 0.000000
300.000000 3.610000 0.000000 0.000000
300.000000 3.620000 0.000000 0.000000
300.000000 3.630000 0.000000 0.000000
300.000000 3.640000 0.000000 0.000000
300.000000 3.650000 0.000000 0.000000
300.000000 3.660000 0.000000 0.000000
300.000000 3.670000 0.000000 0.000000
300.000000 3.680000 0.000000 0.000000
300.000000 3.690000 0.000000 0.000000
300.000000 3.700000 0.000000 0.000000
300.000000 3.710000 0.000000 0.000000
300.000000 3.720000 0.000000 0.000000
300.000000 3.730000 0.000000 0.000000
300.000000 3.740000 0.000000 0.000000
300.000000 3.750000 5.000000 5.000000
300.000000 3.760000 139.000000 134.000000
300.000000 3.770000 900.000000 761.000000
300.000000 3.780000 3067.000000 2167.000000
300.000000 3.790000 7238.000000 4171.000000
300.000000 3.800000 13062.000000 5824.000000
300.000000 3.810000 20226.000000 7164.000000
300.000000 3.820000 28257.000000 8031.000000
300.000000 3.830000 36780.000000 8523.000000
300.000000 3.840000 45227.000000 8447.000000
300.000000 3.850000 53819.000000 8592.000000
300.000000 3.860000 62269.000000 8450.000000
300.000000 3.870000 70435.000000 8166.000000
300.000000 3.880000 78265.000000 7830.000000
300.000000 3.890000 85855.000000 7590.000000
300.000000 3.900000 93226.000000 7371.000000
300.000000 3.910000 100333.000000 7107.000000
300.000000 3.920000 107134.000000 6801.000000
300.000000 3.930000 113856.000000 6722.000000
300.000000 3.940000 120288.000000 6432.000000
300.000000 3.950000 126657.000000 6369.000000
300.000000 3.960000 132720.000000 6063.000000
300.000000 3.970000 138549.000000 5829.000000
300.000000 3.980000 144399.000000 5850.000000
300.000000 3.990000 150125.000000 5726.000000
300.000000 4.000000 155546.000000 5421.000000
300.000000 4.010000 160948.000000 5402.000000
300.000000 4.020000 166178.000000 5230.000000
300.000000 4.030000 171379.000000 5201.000000
300.000000 4.040000 176429.000000 5050.000000
300.000000 4.050000 181336.000000 4907.000000
300.000000 4.060000 186183.000000 4847.000000
300.000000 4.070000 190932.000000 4749.000000
300.000000 4.080000 195751.000000 4819.000000
300.000000 4.090000 200280.000000 4529.000000
300.000000 4.100000 204936.000000 4656.000000
300.000000 4.110000 209401.000000 4465.000000
300.000000 4.120000 213746.000000 4345.000000
300.000000 4.130000 218043.000000 4297.000000
300.000000 4.140000 222238.000000 4195.000000
300.000000 4.150000 226486.000000 4248.000000
300.000000 4.160000 230704.000000 4218.000000
300.000000 4.170000 234878.000000 4174.000000
300.000000 4.180000 238899.000000 4021.000000
300.000000 4.190000 242901.000000 4002.000000
300.000000 4.200000 246947.000000 4046.000000
300.000000 4.210000 250832.000000 3885.000000
300.000000 4.220000 254704.000000 3872.000000
300.000000 4.230000 258524.000000 3820.000000
300.000000 4.240000 262340.000000 3816.000000
300.000000 4.250000 266076.000000 3736.000000
300.000000 4.260000 269838.000000 3762.000000
300.000000 4.270000 273516.000000 3678.000000
300.000000 4.280000 277190.000000 3674.000000
300.000000 4.290000 280822.000000 3632.000000
300.000000 4.300000 284446.000000 3624.000000
300.000000 4.310000 288022.000000 3576.000000
300.000000 4.320000 291546.000000 3524.000000
300.000000 4.330000 295060.000000 3514.000000
300.000000 4.340000 298678.000000 3618.000000
300.000000 4.350000 302145.000000 3467.000000
300.000000 4.360000 305613.000000 3468.000000
300.000000 4.370000 309129.000000 3516.000000
300.000000 4.380000 312656.000000 3527.000000
300.000000 4.390000 316190.000000 3534.000000
300.000000 4.400000 319597.000000 3407.000000
300.000000 4.410000 322894.000000 3297.000000
300.000000 4.420000 326212.000000 3318.000000
300.000000 4.430000 329464.000000 3252.000000
300.000000 4.440000 332711.000000 3247.000000
300.000000 4.450000 335973.000000 3262.000000
300.000000 4.460000 339236.000000 3263.000000
300.000000 4.470000 342440.000000 3204.000000
300.000000 4.480000 345546.000000 3106.000000
300.000000 4.490000 348759.000000 3213.000000
300.000000 4.500000 351901.000000 3142.000000
300.000000 4.510000 355058.000000 3157.000000
300.000000 4.520000 358185.000000 3127.000000
300.000000 4.530000 361246.000000 3061.000000
300.000000 4.540000 364348.000000 3102.000000
300.000000 4.550000 367554.000000 3206.000000
300.000000 4.560000 370644.000000 3090.000000
300.000000 4.570000 373741.000000 3097.000000
300.000000 4.580000 376864.000000 3123.000000
300.000000 4.590000 379836.000000 2972.000000
300.000000 4.600000 382861.000000 3025.000000
300.000000 4.610000 385957.000000 3096.000000
300.000000 4.620000 388988.000000 3031.000000
300.000000 4.630000 392050.000000 3062.000000
300.000000 4.640000 394979.000000 2929.000000
300.000000 4.650000 398013.000000 3034.000000
300.000000 4.660000 400960.000000 2947.000000
300.000000 4.670000 404018.000000 3058.000000
300.000000 4.680000 406976.000000 2958.000000
300.000000 4.690000 409911.000000 2935.000000
300.000000 4.700000 412855.000000 2944.000000
300.000000 4.710000 415821.000000 2966.000000
300.000000 4.720000 418665.000000 2844.000000
300.000000 4.730000 421698.000000 3033.000000
300.000000 4.740000 424614.000000 2916.000000
300.000000 4.750000 427524.000000 2910.000000
300.000000 4.760000 430430.000000 2906.000000
300.000000 4.770000 433348.000000 2918.000000
300.000000 4.780000 436251.000000 2903.000000
300.000000 4.790000 439143.000000 2892.000000
300.000000 4.800000 441944.000000 2801.000000
300.000000 4.810000 444832.000000 2888.000000
300.000000 4.820000 447741.000000 2909.000000
300.000000 4.830000 450561.000000 2820.000000
300.000000 4.840000 453368.000000 2807.000000
300.000000 4.850000 456213.000000 2845.000000
300.000000 4.860000 459084.000000 2871.000000
300.000000 4.870000 461891.000000 2807.000000
300.000000 4.880000 464752.000000 2861.000000
300.000000 4.890000 467532.000000 2780.000000
300.000000 4.900000 470351.000000 2819.000000
300.000000 4.910000 473179.000000 2828.000000
300.000000 4.920000 475902.000000 2723.000000
300.000000 4.930000 478681.000000 2779.000000
300.000000 4.940000 481372.000000 2691.000000
300.000000 4.950000 484004.000000 2632.000000
300.000000 4.960000 486677.000000 2673.000000
300.000000 4.970000 489353.000000 2676.000000
300.000000 4.980000 491874.000000 2521.000000
300.000000 4.990000 494551.000000 2677.000000
300.000000 5.000000 500000.000000 5449.000000
300.000000 5.010000 505449.000000 5449.000000
300.000000 5.020000 508126.000000 2677.000000
300.000000 5.030000 510647.000000 2521.000000
300.000000 5.040000 513323.000000 2676.000000
300.000000 5.050000 515996.000000 2673.000000
300.000000 5.060000 518628.000000 2632.000000
300.000000 5.070000 521319.000000 2691.000000
300.000000 5.080000 524098.000000 2779.000000
300.000000 5.090000 526821.000000 2723.000000
300.000000 5.100000 529649.000000 2828.000000
300.000000 5.110000 532468.000000 2819.000000
300.000000 5.120000 535248.000000 2780.000000
300.000000 5.130000 538109.000000 2861.000000
300.000000 5.140000 540916.000000 2807.000000
300.000000 5.150000 543787.000000 2871.000000
300.000000 5.160000 546632.000000 2845.000000
300.000000 5.170000 549439.000000 2807.000000
300.000000 5.180000 552259.000000 2820.000000
300.000000 5.190000 555168.000000 2909.000000
300.000000 5.200000 558056.000000 2888.000000
300.000000 5.210000 560857.000000 2801.000000
300.000000 5.220000 563749.000000 2892.000000
300.000000 5.230000 566652.000000 2903.000000
300.000000 5.240000 569570.000000 2918.000000
300.000000 5.250000 572476.000000 2906.000000
300.000000 5.260000 575386.000000 2910.000000
300.000000 5.270000 578302.000000 2916.000000
300.000000 5.280000 581335.000000 3033.000000
300.000000 5.290000 584179.000000 2844.000000
300.000000 5.300000 587145.000000 2966.000000
300.000000 5.310000 590089.000000 2944.000000
300.000000 5.320000 593024.000000 2935.000000
300.000000 5.330000 595982.000000 2958.000000
300.000000 5.340000 599040.000000 3058.000000
300.000000 5.350000 601987.000000 2947.000000
300.000000 5.360000 605021.000000 3034.000000
300.000000 5.370000 607950.000000 2929.000000
300.000000 5.380000 611012.000000 3062.000000
300.000000 5.390000 614043.000000 3031.000000
300.000000 5.400000 617139.000000 3096.000000
300.000000 5.410000 620164.000000 3025.000000
300.000000 5.420000 623136.000000 2972.000000
300.000000 5.430000 626259.000000 3123.000000
300.000000 5.440000 629356.000000 3097.000000
300.000000 5.450000 632446.000000 3090.000000
300.000000 5.460000 635652.000000 3206.000000
300.000000 5.470000 638754.000000 3102.000000
300.000000 5.480000 641815.000000 3061.000000
300.000000 5.490000 644942.000000 3127.000000
300.000000 5.500000 648099.000000 3157.000000
300.000000 5.510000 651241.000000 3142.000000
300.000000 5.520000 654454.000000 3213.000000
300.000000 5.530000 657560.000000 3106.000000
300.000000 5.540000 660764.000000 3204.000000
300.000000 5.550000 664027.000000 3263.000000
300.000000 5.560000 667289.000000 3262.000000
300.000000 5.570000 670536.000000 3247.000000
300.000000 5.580000 673788.000000 3252.000000
300.000000 5.590000 677106.000000 3318.000000
300.000000 5.600000 680403.000000 3297.000000
300.000000 5.610000 683810.000000 3407.000000
300.000000 5.620000 687344.000000 3534.000000
300.000000 5.630000 690871.000000 3527.000000
300.000000 5.640000 694387.000000 3516.000000
300.000000 5.650000 697855.000000 3468.000000
300.000000 5.660000 701322.000000 3467.000000
300.000000 5.670000 704940.000000 3618.000000
300.000000 5.680000 708454.000000 3514.000000
300.000000 5.690000 711978.000000 3524.000000
300.000000 5.700000 715554.000000 3576.000000
300.000000 5.710000 719178.000000 3624.000000
300.000000 5.720000 722810.000000 3632.000000
300.000000 5.730000 726484.000000 3674.000000
300.000000 5.740000 730162.000000 3678.000000
300.000000 5.750000 733924.000000 3762.000000
300.000000 5.760000 737660.000000 3736.000000
300.000000 5.770000 741476.000000 3816.000000
300.000000 5.780000 745296.000000 3820.000000
300.000000 5.790000 749168.000000 3872.000000
300.000000 5.800000 753053.000000 3885.000000
300.000000 5.810000 757099.000000 4046.000000
300.000000 5.820000 761101.000000 4002.000000
300.000000 5.830000 765122.000000 4021.000000
300.000000 5.840000 769296.000000 4174.000000
300.000000 5.850000 773514.000000 4218.000000
300.000000 5.860000 777762.000000 4248.000000
300.000000 5.870000 781957.000000 4195.000000
300.000000 5.880000 786254.000000 4297.000000
300.000000 5.890000 790599.000000 4345.000000
300.000000 5.900000 795064.000000 4465.000000
300.000000 5.910000 799720.000000 4656.000000
300.000000 5.920000 804249.000000 4529.000000
300.000000 5.930000 809068.000000 4819.000000
300.000000 5.940000 813817.000000 4749.000000
300.000000 5.950000 818664.000000 4847.000000
300.000000 5.960000 823571.000000 4907.000000
300.000000 5.970000 828621.000000 5050.000000
300.000000 5.980000 833822.000000 5201.000000
300.000000 5.990000 839052.000000 5230.000000
300.000000 6.000000 844454.000000 5402.000000
300.000000 6.010000 849875.000000 5421.000000
300.000000 6.020000 855601.000000 5726.000000
300.000000 6.030000 861451.000000 5850.000000
300.000000 6.040000 867280.000000 5829.000000
300.000000 6.050000 873343.000000 6063.000000
300.000000 6.060000 879712.000000 6369.000000
300.000000 6.070000 886144.000000 6432.000000
300.000000 6.080000 892866.000000 6722.000000
300.000000 6.090000 899667.000000 6801.000000
300.000000 6.100000 906774.000000 7107.000000
300.000000 6.110000 914145.000000 7371.000000
300.000000 6.120000 921735.000000 7590.000000
300.000000 6.130000 929565.000000 7830.000000
300.000000 6.140000 937731.000000 8166.000000
300.000000 6.150000 946181.000000 8450.000000
300.000000 6.160000 954773.000000 8592.000000
300.000000 6.170000 963220.000000 8447.000000
300.000000 6.180000 971743.000000 8523.000000
300.000000 6.190000 979774.000000 8031.000000
300.000000 6.200000 986938.000000 7164.000000
300.000000 6.210000 992762.000000 5824.000000
300.000000 6.220000 996933.000000 4171.000000
300.000000 6.230000 999100.000000 2167.000000
300.000000 6.240000 999861.000000 761.000000
300.000000 6.250000 999995.000000 134.000000
300.000000 6.260000 1000000.000000 5.000000
300.000000 6.270000 1000000.000000 0.000000
300.000000 6.280000 1000000.000000 0.000000
300.000000 6.290000 1000000.000000 0.000000
300.000000 6.300000 1000000.000000 0.000000
300.000000 6.310000 1000000.000000 0.000000
300.000000 6.320000 1000000.000000 0.000000
300.000000 6.330000 1000000.000000 0.000000
300.000000 6.340000 1000000.000000 0.000000
300.000000 6.350000 1000000.000000 0.000000
300.000000 6.360000 1000000.000000 0.000000
300.000000 6.370000 1000000.000000 0.000000
300.000000 6.380000 1000000.000000 0.000000
300.000000 6.390000 1000000.000000 0.000000
300.000000 6.400000 1000000.000000 0.000000
300.000000 6.410000 1000000.000000 0.000000
300.000000 6.420000 1000000.000000 0.000000
300.000000 6.430000 1000000.000000 0.000000
300.000000 6.440000 1000000.000000 0.000000
300.000000 6.450000 1000000.000000 0.000000
300.000000 6.460000 1000000.000000 0.000000
300.000000 6.470000 1000000.000000 0.000000
300.000000 6.480000 1000000.000000 0.000000
300.000000 6.490000 1000000.000000 0.000000
300.000000 6.500000 1000000.000000 0.000000
300.000000 6.510000 1000000.000000 0.000000
300.000000 6.520000 1000000.000000 0.000000
300.000000 6.530000 1000000.000000 0.000000
300.000000 6.540000 1000000.000000 0.000000
300.000000 6.550000 1000000.000000 0.000000
300.000000 6.560000 1000000.000000 0.000000
300.000000 6.570000 1000000.000000 0.000000
300.000000 6.580000 1000000.000000 0.000000
300.000000 6.590000 1000000.000000 0.000000
300.000000 6.600000 1000000.000000 0.000000
300.000000 6.610000 1000000.000000 0.000000
300.000000 6.620000 1000000.000000 0.000000
300.000000 6.630000 1000000.000000 0.000000
300.000000 6.640000 1000000.000000 0.000000
300.000000 6.650000 1000000.000000 0.000000
300.000000 6.660000 1000000.000000 0.000000
300.000000 6.670000 1000000.000000 0.000000
300.000000 6.680000 1000000.000000 0.000000
300.000000 6.690000 1000000.000000 0.000000
300.000000 6.700000 1000000.000000 0.000000
300.000000 6.710000 1000000.000000 0.000000
300.000000 6.720000 1000000.000000 0.000000
300.000000 6.730000 1000000.000000 0.000000
300.000000 6.740000 1000000.000000 0.000000
300.000000 6.750000 1000000.000000 0.000000
300.000000 6.760000 1000000.000000 0.000000
300.000000 6.770000 1000000.000000 0.000000
300.000000 6.780000 1000000.000000 0.000000
300.000000 6.790000 1000000.000000 0.000000
300.000000 6.800000 1000000.000000 0.000000
300.000000 6.810000 1000000.000000 0.000000
300.000000 6.820000 1000000.000000 0.000000
300.000000 6.830000 1000000.000000 0.000000
300.000000 6.840000 1000000.000000 0.000000
300.000000 6.850000 1000000.000000 0.000000
300.000000 6.860000 1000000.000000 0.000000
300.000000 6.870000 1000000.000000 0.000000
300.000000 6.880000 1000000.000000 0.000000
300.000000 6.890000 1000000.000000 0.000000
300.000000 6.900000 1000000.000000 0.000000
300.000000 6.910000 1000000.000000 0.000000
300.000000 6.920000 1000000.000000 0.000000
300.000000 6.930000 1000000.000000 0.000000
300.000000 6.940000 1000000.000000 0.000000
300.000000 6.950000 1000000.000000 0.000000
300.000000 6.960000 1000000.000000 0.000000
300.000000 6.970000 1000000.000000 0.000000
300.000000 6.980000 1000000.000000 0.000000
300.000000 6.990000 1000000.000000 0.000000
300.000000 7.000000 1000000.000000 0.000000
400.000000 3.000000 0.000000 0.000000
400.000000 3.010000 0.000000 0.000000
400.000000 3.020000 0.000000 0.000000
400.000000 3.030000 0.000000 0.000000
400.000000 3.040000 0.000000 0.000000
400.000000 3.050000 0.000000 0.000000
400.000000 3.060000 0.000000 0.000000
400.000000 3.070000 0.000000 0.000000
400.000000 3.080000 0.000000 0.000000
400.000000 3.090000 0.000000 0.000000
400.000000 3.100000 0.000000 0.000000
400.000000 3.110000 0.000000 0.000000
400.000000 3.120000 0.000000 0.000000
400.000000 3.130000 0.000000 0.000000
400.000000 3.140000 0.000000 0.000000
400.000000 3.150000 0.000000 0.000000
400.000000 3.160000 0.000000 0.000000
400.000000 3.170000 0.000000 0.000000
400.000000 3.180000 0.000000 0.000000
400.000000 3.190000 0.000000 0.000000
400.000000 3.200000 0.000000 0.000000
400.000000 3.210000 0.000000 0.000000
400.000000 3.220000 0.000000 0.000000
400.000000 3.230000 0.000000 0.000000
400.000000 3.240000 0.000000 0.000000
400.000000 3.250000 0.000000 0.000000
400.000000 3.260000 0.000000 0.000000
400.000000 3.270000 0.000000 0.000000
400.000000 3.280000 0.000000 0.000000
400.000000 3.290000 0.000000 0.000000
400.000000 3.300000 0.000000 0.000000
400.000000 3.310000 0.000000 0.000000
400.000000 3.320000 0.000000 0.000000
400.000000 3.330000 0.000000 0.000000
400.000000 3.340000 0.000000 0.000000
400.000000 3.350000 0.000000 0.000000
400.000000 3.360000 0.000000 0.000000
400.000000 3.370000 0.000000 0.000000
400.000000 3.380000 0.000000 0.000000
400.000000 3.390000 0.000000 0.000000
400.000000 3.400000 0.000000 0.000000
400.000000 3.410000 0.000000 0.000000
400.000000 3.420000 0.000000 0.000000
400.000000 3.430000 0.000000 0.000000
400.000000 3.440000 0.000000 0.000000
400.000000 3.450000 0.000000 0.000000
400.000000 3.460000 0.000000 0.000000
400.000000 3.470000 0.000000 0.000000
400.000000 3.480000 0.000000 0.000000
400.000000 3.490000 0.000000 0.000000
400.000000 3.500000 0.000000 0.000000
400.000000 3.510000 0.000000 0.000000
400.000000 3.520000 0.000000 0.000000
400.000000 3.530000 0.000000 0.000000
400.000000 3.540000 0.000000 0.000000
400.000000 3.550000 0.000000 0.000000
400.000000 3.560000 0.000000 0.000000
400.000000 3.570000 0.000000 0.000000
400.000000 3.580000 0.000000 0.000000
400.000000 3.590000 0.000000 0.000000
400.000000 3.600000 0.000000 0.000000
400.000000 3.610000 0.000000 0.000000
400.000000 3.620000 0.000000 0.000000
400.000000 3.630000 0.000000 0.000000
400.000000 3.640000 0.000000 0.000000
400.000000 3.650000 0.000000 0.000000
400.000000 3.660000 0.000000 0.000000
400.000000 3.670000 0.000000 0.000000
400.000000 3.680000 0.000000 0.000000
400.000000 3.690000 0.000000 0.000000
400.000000 3.700000 0.000000 0.000000
400.000000 3.710000 0.000000 0.000000
400.000000 3.720000 0.000000 0.000000
400.000000 3.730000 0.000000 0.000000
400.000000 3.740000 0.000000 0.000000
400.000000 3.750000 0.000000 0.000000
400.000000 3.760000 23.000000 23.000000
400.000000 3.770000 162.000000 139.000000
400.000000 3.780000 710.000000 548.000000
400.000000 3.790000 2066.000000 1356.000000
400.000000 3.800000 4491.000000 2425.000000
400.000000 3.810000 8180.000000 3689.000000
400.000000 3.820000 13007.000000 4827.000000
400.000000 3.830000 18611.000000 5604.000000
400.000000 3.840000 25141.000000 6530.000000
400.000000 3.850000 32010.000000 6869.000000
400.000000 3.860000 39008.000000 6998.000000
400.000000 3.870000 46195.000000 7187.000000
400.000000 3.880000 53514.000000 7319.000000
400.000000 3.890000 60715.000000 7201.000000
400.000000 3.900000 67862.000000 7147.000000
400.000000 3.910000 74968.000000 7106.000000
400.000000 3.920000 81927.000000 6959.000000
400.000000 3.930000 88779.000000 6852.000000
400.000000 3.940000 95365.000000 6586.000000
400.000000 3.950000 101922.000000 6557.000000
400.000000 3.960000 108304.000000 6382.000000
